2023-11-18 13:14:11,776 INFO    StreamThr :3488 [internal.py:wandb_internal():86] W&B internal server running at pid: 3488, started at: 2023-11-18 13:14:11.775373
2023-11-18 13:14:43,612 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:43,801 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:43,801 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:43,802 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:43,802 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:43,955 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 13:14:44,054 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:44,282 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:44,516 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:44,516 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:44,517 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:44,517 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:44,517 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:44,518 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:44,539 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:44,539 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:44,539 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:44,540 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:44,621 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:44,622 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\config.yaml
2023-11-18 13:14:44,782 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:44,783 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:44,783 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:44,783 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:45,005 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:45,005 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:45,006 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:45,006 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:45,248 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:45,248 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:45,248 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:45,249 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:45,506 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:45,507 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:45,507 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:45,507 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:45,624 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:14:45,625 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:45,754 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:45,755 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:45,755 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:45,755 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:46,010 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:46,011 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:46,011 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:46,011 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:46,257 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:46,257 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:46,257 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:46,258 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:46,503 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:46,504 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:46,504 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:46,504 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:46,635 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:46,731 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:46,731 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:46,732 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:46,732 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:46,995 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:46,995 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:46,995 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:46,996 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:47,246 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:47,246 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:47,246 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:47,247 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:47,489 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:47,490 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:47,490 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:47,490 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:47,645 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:14:47,646 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:47,755 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:47,756 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:47,756 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:47,756 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:47,999 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:47,999 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:48,000 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:48,000 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:48,239 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:48,240 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:48,240 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:48,241 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:48,324 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 13:14:48,325 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 13:14:48,325 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: stop_status
2023-11-18 13:14:48,496 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:48,652 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:48,733 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:48,815 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:48,815 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:48,816 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:48,816 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:48,816 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:48,817 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:48,991 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:48,992 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:48,992 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:48,993 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:49,258 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:49,259 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:49,259 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:49,259 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:49,493 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:49,494 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:49,494 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:49,495 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:49,626 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 13:14:49,665 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:14:49,665 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:49,731 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:49,740 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:49,741 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:49,741 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:49,980 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:49,980 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:49,980 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:49,981 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:50,251 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:50,251 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:50,251 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:50,252 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:50,501 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:50,502 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:50,502 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:50,502 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:50,680 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:14:50,742 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:50,743 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:50,743 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:50,744 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:51,000 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:51,000 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:51,001 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:51,001 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:14:51,254 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:14:51,254 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:14:51,254 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:14:51,254 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
